"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('a', 'a:')","('de', 'de')",0.0476418491538358,25704,25704,0.0476411540684248,0.00882093549778067,0.00882093549777783,12851.9997162818,12851.9997162901,5.40099739893671,6.6564728001259e-08,"natural"
"2","('a:', 'a')","('jp', 'jp')",-0.999399817881017,8,12,-0.957171656562101,0.462098925172665,0.461633070265937,4.68306389501212,4.69252044925281,-2.27396901705981,0.0354717498694872,"synthetic"
"3","('a', 'a~')","('fr', 'fr')",0.607971939041171,168,168,0.606605709964674,0.109138948378306,0.109138813702136,83.9538216653046,83.9540288617318,5.57215486213049,5.38344307467398e-08,"synthetic"
"4","('u:', 'y:')","('de', 'de')",1.65835528625485,168,168,1.65462864516214,0.109331979898404,0.109330979637908,83.6576333445658,83.6591641057251,15.199077256786,9.55436224581386e-39,"synthetic"
