"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('a', 'a:')","('de', 'de')",0.0801598446707096,25704,25704,0.0801586751540018,0.00882093567605315,0.00882093567604511,12851.9991968,12851.9991968234,9.08745399801123,1.04884362101436e-19,"natural"
"2","('a:', 'a')","('jp', 'jp')",-1.49058412432974,8,12,-1.42760169654116,0.468940744700356,0.467918966697934,4.54740947595889,4.5672911924,-3.34241283676246,0.00378238133873219,"synthetic"
"3","('a', 'a~')","('fr', 'fr')",0.68196336552516,168,168,0.68043086358016,0.109146694344522,0.10914652490488,83.9419059514171,83.942166575336,6.25029748741177,1.76814298334463e-09,"synthetic"
"4","('u:', 'y:')","('de', 'de')",0.426040380676933,168,168,0.425082986563053,0.109123679546409,0.109123613403112,83.9773173259526,83.9774191286366,3.9047245871197,0.000114399878239774,"synthetic"
