"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('a', 'a:')","('de', 'de')",0.0833080508992266,25704,25704,0.0833068354507958,0.00882093569812911,0.00882093569812042,12851.9991324711,12851.9991324965,9.44435562868959,3.7201059956117e-21,"natural"
"2","('a:', 'a')","('jp', 'jp')",-1.11883409958117,8,12,-1.07155941931717,0.463522460701663,0.462940328617024,4.65434351331241,4.6660562375731,-2.57323634125377,0.0191936745319822,"synthetic"
"3","('a', 'a~')","('fr', 'fr')",0.994329035670989,168,168,0.992094588399819,0.109189179715592,0.109188819647581,83.8765952821726,83.8771484766985,9.11317614330951,8.3374858353464e-18,"synthetic"
"4","('u:', 'y:')","('de', 'de')",1.58422153562648,168,168,1.58066148723181,0.109312503028451,0.109311590036425,83.6874475736634,83.6888455277388,14.519630209175,9.01565943508903e-37,"synthetic"
