"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('A', '{')","('en', 'en')",0.778643823715744,18227,18225,0.778627802128002,0.0104754122048826,0.0104754122030901,9112.92418742161,9112.9241905403,74.3307042475371,0,"natural"
"2","('A', 'E')","('en', 'en')",0.726521198587967,18363,18360,0.726506359814278,0.0104366827304315,0.0104366827288996,9180.6839600736,9180.68396276871,69.6122931536624,0,"natural"
"3","('A', 'i')","('en', 'en')",3.05143086998498,18768,18771,3.05136990111707,0.0103232293591546,0.0103232293335773,9383.58618060581,9383.58622710438,295.608593094219,0,"natural"
"4","('e', 'E')","('en', 'en')",0.82951786519145,18768,18771,0.829501291076778,0.0103226365751807,0.0103226365732904,9384.66392836511,9384.66393180214,80.3598849174155,0,"natural"
"5","('i', 'I')","('en', 'en')",0.78503514990659,19182,19182,0.785019801900766,0.0102110357950749,0.0102110357934714,9590.92296559542,9590.92296860752,76.8813584009399,0,"natural"
"6","('A', '{')","('en', 'en')",1.21928615168238,24,24,1.19929785411381,0.290901762961606,0.290829625308982,11.8170015787749,11.8228645060842,4.22373112735802,0.000113049521265524,"synthetic"
"7","('A', 'E')","('en', 'en')",1.57710167533122,24,24,1.55124754950612,0.292390841594864,0.292270756795213,11.6969455800154,11.7065593637545,5.46324046075134,3.7252828571649e-06,"synthetic"
"8","('A', 'i')","('en', 'en')",4.99059763481947,24,24,4.90878455883882,0.323964783902373,0.322877908756167,9.52805802055187,9.59231289270219,17.2879373272808,2.89689514052521e-20,"synthetic"
"9","('i', 'I')","('en', 'en')",1.02636159444184,24,24,1.00953599453296,0.290254644729299,0.290203417229624,11.8697519601568,11.8739428920796,3.55542085702134,0.000897703672779992,"synthetic"
