"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('A', '{')","('en', 'en')",0.78660082123231,18227,18225,0.786584635919217,0.0104754130996653,0.010475413097836,9112.92263061681,9112.92263379956,75.0902990974802,0,"natural"
"2","('A', 'E')","('en', 'en')",0.736913616038814,18363,18360,0.736898565006032,0.0104366838109972,0.0104366838094211,9180.68205902315,9180.6820617959,70.6080666298149,0,"natural"
"3","('A', 'i')","('en', 'en')",3.14157692268844,18768,18771,3.14151415266461,0.0103232677357605,0.0103232677086496,9383.51641403032,9383.51646331608,304.341533822826,0,"natural"
"4","('e', 'E')","('en', 'en')",0.860919362446471,18768,18771,0.860902160916722,0.010322640224344,0.0103226402223079,9384.65729320897,9384.65729691114,83.4019172869415,0,"natural"
"5","('i', 'I')","('en', 'en')",0.806610272285112,19182,19182,0.806594502470017,0.0102110380800526,0.0102110380783599,9590.9186731732,9590.91867635314,78.9942889064398,0,"natural"
"6","('A', '{')","('en', 'en')",1.25132876540397,24,24,1.23081517908588,0.2910198537506,0.290943905086835,11.8074132576247,11.8135785306518,4.33472999730424,7.86745459977792e-05,"synthetic"
"7","('A', 'E')","('en', 'en')",1.73177878650729,24,24,1.70338897033504,0.293149589950281,0.293005163824808,11.6364743867558,11.6479487586446,5.9990576914012,5.20031166644165e-07,"synthetic"
"8","('A', 'i')","('en', 'en')",5.12189003201778,24,24,5.03792462165683,0.325738687101145,0.324600026974299,9.42456505928174,9.4908016444884,17.7427475324707,2.23304289969987e-20,"synthetic"
"9","('i', 'I')","('en', 'en')",1.06921682064498,24,24,1.05168867604425,0.290388904414238,0.29033333493488,11.8587786706717,11.8633186193572,3.70387571532874,0.000576773685201697,"synthetic"
