"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('a', 'a:')","('de', 'de')",0.0825194665786526,25704,25704,0.0825182626355153,0.00882093569251955,0.00882093569251103,12851.9991488173,12851.9991488421,9.35495645674499,8.68779828821933e-21,"natural"
"2","('a:', 'a')","('jp', 'jp')",-1.05075012560174,8,12,-1.00635223297069,0.46269182861033,0.462177504775881,4.67106962362211,4.68147159761244,-2.38814231107032,0.028142403406627,"synthetic"
"3","('a', 'a~')","('fr', 'fr')",0.863052247390125,168,168,0.861112804137563,0.109169397715823,0.109169126398836,83.9069956902517,83.9074127572793,7.910004504734,3.8994881612134e-14,"synthetic"
"4","('u:', 'y:')","('de', 'de')",1.48941265874699,168,168,1.48606566400823,0.109288887389421,0.109288080230846,83.7236186085766,83.7248553122693,13.650692499467,1.23957072259876e-33,"synthetic"
