"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('a', 'a:')","('de', 'de')",0.0744289145656877,25704,25704,0.0744278286621472,0.00882093563804936,0.00882093563804242,12851.9993075421,12851.9993075623,8.43775758318978,3.31792539541882e-17,"natural"
"2","('a:', 'a')","('jp', 'jp')",-0.980844782247746,8,12,-0.939400636518968,0.461891810062064,0.461442899793975,4.68726466557113,4.69638902199761,-2.33779183371714,0.0339378311360538,"synthetic"
"3","('a', 'a~')","('fr', 'fr')",0.92518715062079,168,168,0.923108078372204,0.109178412677501,0.109178100913323,83.8931397071299,83.8936188309267,8.47948029944056,7.84537019018487e-16,"synthetic"
"4","('u:', 'y:')","('de', 'de')",1.43510507758059,168,168,1.43188012235008,0.109276014212479,0.1092752647546,83.7433457636785,83.7444944650914,13.1529552964571,4.23963342446856e-31,"synthetic"
