"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('A', '{')","('en', 'en')",1.384662108843,18227,18225,1.3846336176577,0.0104755063912123,0.0104755063855439,9112.76031772557,9112.76032758761,132.182024159747,0,"natural"
"2","('A', 'E')","('en', 'en')",1.25481027060603,18363,18360,1.25478464183476,0.0104367570988307,0.010436757094261,9180.55312434925,9180.55313238863,120.230817600906,0,"natural"
"3","('A', 'i')","('en', 'en')",3.82825711536181,18768,18771,3.82818062517988,0.0103235967293611,0.0103235966891046,9382.91835354004,9382.91842671675,370.865538041365,0,"natural"
"4","('e', 'E')","('en', 'en')",0.933235497973009,18768,18771,0.933216851536557,0.010322649143808,0.0103226491414155,9384.64107526406,9384.6410796143,90.407731823763,0,"natural"
"5","('i', 'I')","('en', 'en')",0.879673569241791,19182,19182,0.879656370986317,0.0102110462781318,0.0102110462761185,9590.90327277697,9590.90327655907,86.1496443321798,0,"natural"
"6","('A', '{')","('en', 'en')",0.494413949995961,24,24,0.486308803274715,0.289042428212968,0.28903049184969,11.9695219620965,11.970510615658,1.71270016272764,0.0977888272919278,"synthetic"
"7","('A', 'E')","('en', 'en')",1.36024344886385,24,24,1.33794437593166,0.291443757438985,0.29135414082512,11.7730905735579,11.7803341759366,4.71202152818983,4.4397617854242e-05,"synthetic"
"8","('A', 'i')","('en', 'en')",3.25325873467868,24,24,3.19992662427411,0.304171935449177,0.303680448142409,10.8084076852324,10.8434214237829,11.2696188372614,2.71136776187673e-14,"synthetic"
"9","('i', 'I')","('en', 'en')",0.818081190225702,24,24,0.804670023172821,0.289679625527941,0.289647016148465,11.9169220673805,11.919605508171,2.83391637237467,0.00682527305888711,"synthetic"
