"","contrast","language","d","n1","n2","g","se_d","se_g","w_d","w_g","t","p_value","corpus"
"1","('A', '{')","('en', 'en')",0.701222334938353,18227,18225,0.701207906396286,0.0104754039735474,0.0104754039720937,9112.93850888602,9112.93851141537,66.9397537975498,0,"natural"
"2","('A', 'E')","('en', 'en')",0.634317512410243,18363,18360,0.634304556843315,0.0104366738155343,0.0104366738143665,9180.69964416804,9180.69964622248,60.7774351947205,0,"natural"
"3","('A', 'i')","('en', 'en')",2.97094380995243,18768,18771,2.97088444924972,0.010323196038497,0.0103231960142511,9383.64675637438,9383.6468004529,287.814272476751,0,"natural"
"4","('e', 'E')","('en', 'en')",0.75305326260887,18768,18771,0.753038216289011,0.0103226282562441,0.0103226282546862,9384.67905444617,9384.67905727877,72.9524443234035,0,"natural"
"5","('i', 'I')","('en', 'en')",0.715254861015264,19182,19182,0.715240877264633,0.0102110288289611,0.01021102882763,9590.93605173686,9590.93605423728,70.0475199413328,0,"natural"
"6","('A', '{')","('en', 'en')",0.553746472100015,24,24,0.544668661081982,0.289135797997195,0.289120829625921,11.9617926443134,11.9630312488685,1.9182340483785,0.061493904718214,"synthetic"
"7","('A', 'E')","('en', 'en')",0.913758429893618,24,24,0.898778783501919,0.28992778445346,0.289887135756568,11.8965306105275,11.899867166804,3.16535205284022,0.00278553574891423,"synthetic"
"8","('A', 'i')","('en', 'en')",2.48736566448122,24,24,2.44658917817825,0.297832138283428,0.297538802626455,11.2734509855281,11.2956903386294,8.6164874157676,5.53204170380545e-11,"synthetic"
"9","('i', 'I')","('en', 'en')",1.05506573002408,24,24,1.03776957051548,0.290343970598212,0.290289854070533,11.8624494988336,11.8668727634086,3.6548548994529,0.000752391646648316,"synthetic"
